2486.00 0.034725
2488.67 0.031847
2491.34 0.036524
2494.01 0.027291
2496.68 -0.007113
2499.35 -0.024711
2502.02 -0.050727
2504.69 -0.028812
2507.36 -0.023849
2510.03 -0.008646
2512.70 -0.024376
2515.37 -0.010639
2518.04 -0.019838
2520.71 -0.028910
2523.38 0.011417
2526.05 -0.022331
2528.72 -0.049602
2531.39 -0.005250
2534.06 -0.012753
2536.73 -0.012126
2539.40 0.003183
2542.07 0.042738
2544.74 0.038204
2547.41 0.001127
2550.08 0.084640
2552.75 0.028876
2555.42 0.029042
2558.09 0.015980
2560.76 0.049291
2563.43 0.013999
2566.10 0.069581
2568.77 -0.070119
2571.44 -0.012079
2574.11 -0.033297
2576.78 0.022907
2579.45 -0.062291
2582.12 -0.059835
2584.79 -0.060667
2587.46 0.058122
2590.13 0.022713
2592.80 0.092112
2595.47 0.033384
2598.14 -0.016839
2600.81 -0.040557
2603.48 0.094544
2606.15 0.042598
2608.82 -0.060464
2611.49 0.104311
2614.16 0.073895
2616.83 -0.013843
2619.50 -0.087313
2622.17 0.159835
2624.84 0.017012
2627.51 -0.004226
2630.18 -0.011743
2632.85 0.010764
2635.52 -0.030131
2638.19 -0.019551
2640.86 -0.016246
2643.53 -0.092717
2646.20 -0.005249
2648.87 -0.133542
2651.54 -0.024015
2654.21 -0.076553
2656.88 -0.016446
2659.55 0.022920
2662.22 -0.048348
2664.89 -0.005847
2667.56 -0.025792
2670.23 -0.014631
2672.90 -0.039753
2675.57 -0.008466
2678.24 -0.017871
2680.91 -0.033994
2683.58 0.021307
2686.25 -0.058745
2688.92 0.069008
2691.59 -0.056316
2694.26 0.009994
2696.93 0.041879
2699.60 0.062719
2702.27 -0.015969
2704.94 0.018419
2707.61 0.004842
2710.28 0.020469
2712.95 0.012381
2715.62 0.006249
2718.29 0.037710
2720.96 0.023050
2723.63 0.018289
2726.30 0.015735
2728.97 0.071406
2731.64 0.079139
2734.31 -0.224198
2736.98 -0.131584
2739.65 0.045271
2742.32 -0.172072
2744.99 0.030992
2747.66 0.090692
2750.33 -0.009364
2753.00 -0.030247
2755.67 0.055203
2758.34 0.071131
2761.01 0.012975
2763.68 -0.004086
2766.35 -0.083306
2769.02 -0.024170
2771.69 -0.091889
2774.36 0.006206
2777.03 -0.009066
2779.70 0.015804
2782.37 -0.007632
2785.04 0.051488
2787.71 0.033423
2790.38 -0.032683
2793.05 0.138403
2795.72 0.058177
2798.39 0.011860
2801.06 0.033672
2803.73 0.010204
2806.40 -0.090015
2809.07 0.011447
2811.74 0.022495
2814.41 0.062120
2817.08 0.010815
2819.75 0.017225
2822.42 -0.034386
2825.09 0.029309
2827.76 -0.007378
2830.43 0.015422
2833.10 -0.028767
2835.77 -0.046244
2838.44 -0.042483
2841.11 -0.009935
2843.78 -0.038952
2846.45 0.019819
2849.12 0.060671
2851.79 -0.039925
2854.46 -0.024884
2857.13 0.025739
2859.80 0.041608
2862.47 -0.048435
2865.14 -0.013922
2867.81 -0.020147
2870.48 0.002443
2873.15 -0.005586
2875.82 0.044629
2878.49 -0.016958
2881.16 -0.056625
2883.83 0.025343
2886.50 0.063983
2889.17 0.017768
2891.84 -0.022055
2894.51 -0.017207
2897.18 -0.029950
2899.85 -0.082160
2902.52 -0.056751
2905.19 -0.067808
2907.86 -0.009462
2910.53 0.012281
2913.20 0.009168
2915.87 0.023474
2918.54 0.054231
2921.21 0.006795
2923.88 -0.030422
2926.55 0.010552
2929.22 0.045084
2931.89 -0.046762
2934.56 0.000015
2937.23 0.016228
2939.90 -0.013292
2942.57 -0.005777
2945.24 -0.043491
2947.91 -0.044799
2950.58 -0.028168
2953.25 -0.030810
2955.92 -0.049980
2958.59 -0.030086
2961.26 -0.059537
2963.93 -0.012728
2966.60 0.011862
2969.27 -0.052323
2971.94 -0.016566
2974.61 0.008651
2977.28 0.020851
2979.95 0.035801
2982.62 0.007568
2985.29 -0.026844
2987.96 -0.007535
2990.63 -0.007012
2993.30 -0.036664
2995.97 -0.010922
2998.64 0.011579
3001.31 0.020681
3003.98 -0.006564
3006.65 -0.016362
3009.32 -0.009951
3011.99 0.011818
3014.66 -0.066877
3017.33 0.008889
3020.00 0.038160
3022.67 0.004375
3025.34 0.010200
3028.01 0.025014
3030.68 0.003167
3033.35 0.043366
3036.02 0.026673
3038.69 0.040840
3041.36 0.018448
3044.03 0.036172
3046.70 0.055153
3049.37 0.055163
3052.04 0.005935
3054.71 -0.030751
3057.38 -0.005585
3060.05 0.001833
3062.72 0.023897
3065.39 -0.010956
3068.06 -0.019514
3070.73 -0.008869
3073.40 -0.011456
3076.07 -0.005949
3078.74 0.001990
3081.41 -0.000712
3084.08 0.009591
3086.75 -0.008286
3089.42 0.000828
3092.09 0.007620
3094.76 -0.006641
3097.43 0.021012
3100.10 0.007212
3102.77 -0.008091
3105.44 -0.002239
3108.11 -0.006212
3110.78 0.000830
3113.45 0.011567
3116.12 0.036999
3118.79 -0.002032
3121.46 -0.017152
3124.13 -0.044975
3126.80 -0.003610
3129.47 0.011727
3132.14 0.025112
3134.81 -0.004268
3137.48 0.008583
3140.15 -0.039269
3142.82 0.078617
3145.49 0.037982
3148.16 -0.015025
3150.83 0.003114
3153.50 -0.006220
3156.17 0.047114
3158.84 0.008905
3161.51 -0.006007
3164.18 0.005706
3166.85 -0.007376
3169.52 -0.002803
3172.19 -0.004224
3174.86 0.000895
3177.53 -0.034251
3180.20 0.040592
3182.87 0.073722
3185.54 -0.008196
3188.21 0.031173
3190.88 0.005086
3193.55 0.024032
3196.22 0.026993
3198.89 0.015658
3201.56 -0.027792
3204.23 -0.027250
3206.90 0.002155
3209.57 0.008485
3212.24 0.007249
3214.91 0.036823
3217.58 0.001731
3220.25 -0.008544
3222.92 0.003684
3225.59 -0.011172
3228.26 0.033722
3230.93 0.032511
3233.60 -0.006313
3236.27 -0.006976
