2486.00 0.009823
2488.67 0.009227
2491.34 0.009098
2494.01 0.003559
2496.68 0.031223
2499.35 0.002688
2502.02 -0.028069
2504.69 -0.069591
2507.36 0.080141
2510.03 0.011332
2512.70 0.005789
2515.37 0.034557
2518.04 0.026703
2520.71 0.024097
2523.38 0.019133
2526.05 0.036933
2528.72 -0.049331
2531.39 0.024643
2534.06 0.032885
2536.73 0.005519
2539.40 0.035387
2542.07 0.020314
2544.74 -0.047865
2547.41 -0.117150
2550.08 -0.026887
2552.75 0.002596
2555.42 -0.021929
2558.09 0.022713
2560.76 -0.012090
2563.43 -0.041115
2566.10 -0.074467
2568.77 -0.025467
2571.44 0.023800
2574.11 0.006790
2576.78 0.000011
2579.45 0.017146
2582.12 -0.034694
2584.79 -0.067423
2587.46 0.041681
2590.13 0.046150
2592.80 0.143580
2595.47 0.033360
2598.14 0.070344
2600.81 0.050535
2603.48 0.065562
2606.15 0.040468
2608.82 -0.038400
2611.49 -0.039642
2614.16 -0.018778
2616.83 0.012439
2619.50 -0.060771
2622.17 -0.033766
2624.84 -0.038803
2627.51 -0.049091
2630.18 -0.056818
2632.85 -0.006056
2635.52 0.032531
2638.19 -0.017861
2640.86 0.020281
2643.53 0.079272
2646.20 0.040604
2648.87 0.008969
2651.54 -0.075126
2654.21 -0.006524
2656.88 -0.103412
2659.55 -0.064265
2662.22 -0.043930
2664.89 0.024703
2667.56 0.049001
2670.23 0.012130
2672.90 0.028067
2675.57 -0.042091
2678.24 -0.032725
2680.91 0.032219
2683.58 0.076046
2686.25 -0.074092
2688.92 0.010246
2691.59 0.065772
2694.26 0.049293
2696.93 -0.016834
2699.60 0.043650
2702.27 0.079396
2704.94 -0.005603
2707.61 0.028012
2710.28 0.000462
2712.95 0.082025
2715.62 0.017737
2718.29 0.098867
2720.96 0.018337
2723.63 0.002586
2726.30 -0.052913
2728.97 -0.034422
2731.64 -0.037047
2734.31 0.000833
2736.98 -0.032405
2739.65 -0.053088
2742.32 -0.075065
2744.99 -0.056141
2747.66 -0.072413
2750.33 -0.032231
2753.00 -0.045555
2755.67 -0.092329
2758.34 0.036816
2761.01 -0.040706
2763.68 0.071264
2766.35 -0.043311
2769.02 0.006757
2771.69 -0.004314
2774.36 0.064812
2777.03 0.020318
2779.70 0.037172
2782.37 0.015027
2785.04 0.038476
2787.71 -0.014086
2790.38 -0.085496
2793.05 -0.048761
2795.72 -0.046041
2798.39 -0.082161
2801.06 -0.012173
2803.73 0.049542
2806.40 0.086453
2809.07 -0.059902
2811.74 -0.001405
2814.41 -0.044047
2817.08 0.070130
2819.75 0.082845
2822.42 0.074871
2825.09 -0.048747
2827.76 0.061429
2830.43 0.040846
2833.10 -0.031058
2835.77 0.005848
2838.44 0.044198
2841.11 0.045686
2843.78 -0.026422
2846.45 0.009864
2849.12 -0.012899
2851.79 -0.054044
2854.46 -0.036317
2857.13 -0.054208
2859.80 -0.062983
2862.47 0.037159
2865.14 0.007711
2867.81 -0.014157
2870.48 -0.044245
2873.15 -0.005492
2875.82 0.075959
2878.49 -0.021819
2881.16 0.009421
2883.83 0.030171
2886.50 -0.016534
2889.17 0.046708
2891.84 0.026209
2894.51 -0.029348
2897.18 0.033179
2899.85 0.042948
2902.52 0.010141
2905.19 -0.029766
2907.86 0.018129
2910.53 0.032162
2913.20 0.033304
2915.87 0.001090
2918.54 0.032690
2921.21 -0.012920
2923.88 -0.044839
2926.55 0.006341
2929.22 -0.036220
2931.89 -0.069688
2934.56 0.016295
2937.23 -0.007651
2939.90 0.007270
2942.57 0.027891
2945.24 0.041651
