2486.00 -0.000851
2488.67 -0.003040
2491.34 0.000559
2494.01 -0.006162
2496.68 0.115023
2499.35 -0.014539
2502.02 0.056587
2504.69 -0.008238
2507.36 -0.004771
2510.03 0.049884
2512.70 -0.014238
2515.37 -0.011820
2518.04 -0.035169
2520.71 0.066861
2523.38 0.043338
2526.05 -0.091872
2528.72 -0.042427
2531.39 0.011292
2534.06 0.026783
2536.73 0.037527
2539.40 -0.005029
2542.07 -0.010427
2544.74 -0.020783
2547.41 -0.007781
2550.08 0.062023
2552.75 -0.027424
2555.42 -0.024001
2558.09 0.016764
2560.76 -0.051129
2563.43 -0.002932
2566.10 -0.007749
2568.77 0.003844
2571.44 -0.007109
2574.11 -0.047846
2576.78 0.091059
2579.45 0.036367
2582.12 -0.044726
2584.79 -0.005347
2587.46 -0.055647
2590.13 0.029835
2592.80 -0.002445
2595.47 -0.012320
2598.14 -0.043560
2600.81 -0.042784
2603.48 -0.039712
2606.15 -0.000282
2608.82 -0.027080
2611.49 0.007691
2614.16 -0.017639
2616.83 0.006469
2619.50 -0.075202
2622.17 0.004324
2624.84 -0.013275
2627.51 0.084972
2630.18 -0.028546
2632.85 -0.093195
2635.52 0.009003
2638.19 -0.014233
2640.86 0.003296
2643.53 -0.017889
2646.20 -0.020242
2648.87 0.047555
2651.54 0.032440
2654.21 0.074462
2656.88 0.027224
2659.55 0.006912
2662.22 0.050466
2664.89 -0.007295
2667.56 -0.091353
2670.23 -0.032329
2672.90 0.039888
2675.57 0.059214
2678.24 0.059007
2680.91 0.005518
2683.58 -0.030909
2686.25 0.013765
2688.92 0.029362
2691.59 0.007312
2694.26 -0.025849
2696.93 0.035213
2699.60 -0.059495
2702.27 0.020675
2704.94 0.074874
2707.61 0.001678
2710.28 0.019151
2712.95 -0.040512
2715.62 -0.091145
2718.29 0.016095
2720.96 -0.048080
2723.63 0.061954
2726.30 0.010880
2728.97 -0.038852
2731.64 -0.055075
2734.31 -0.050441
2736.98 0.043000
2739.65 -0.002939
2742.32 0.010304
2744.99 0.018833
2747.66 0.000931
2750.33 -0.049618
2753.00 -0.007174
2755.67 -0.060714
2758.34 -0.085304
2761.01 -0.059530
2763.68 -0.012364
2766.35 0.024168
2769.02 0.004231
2771.69 -0.027265
2774.36 -0.030481
2777.03 0.024888
2779.70 0.040052
2782.37 0.042681
2785.04 0.003639
2787.71 -0.013577
2790.38 0.011944
2793.05 0.009505
2795.72 0.010359
2798.39 0.035714
2801.06 0.052606
2803.73 -0.041071
2806.40 -0.059826
2809.07 -0.008196
2811.74 0.038665
2814.41 0.080486
2817.08 0.040061
2819.75 0.048631
2822.42 -0.011128
2825.09 0.012211
2827.76 -0.017946
2830.43 -0.004035
2833.10 -0.020815
2835.77 -0.018151
2838.44 -0.020009
2841.11 -0.003056
2843.78 -0.099378
2846.45 -0.018754
2849.12 -0.063534
2851.79 -0.045715
2854.46 -0.020044
2857.13 0.044830
2859.80 0.010192
2862.47 -0.008976
2865.14 0.009593
2867.81 -0.000493
2870.48 0.001476
2873.15 0.020006
2875.82 0.031706
2878.49 0.028294
2881.16 -0.019527
2883.83 0.028466
2886.50 0.025502
2889.17 0.047904
2891.84 0.021403
2894.51 0.040668
2897.18 0.050330
2899.85 0.019545
2902.52 0.045171
2905.19 0.065053
2907.86 0.039896
2910.53 -0.014052
2913.20 0.070221
2915.87 0.034770
2918.54 0.006378
2921.21 0.023822
2923.88 -0.009599
2926.55 -0.032946
2929.22 0.000825
2931.89 -0.005399
2934.56 0.018324
2937.23 -0.007019
2939.90 0.025274
2942.57 0.030211
2945.24 -0.014341
2947.91 -0.042619
2950.58 -0.024442
2953.25 0.001726
2955.92 -0.008142
2958.59 -0.019725
2961.26 -0.049576
2963.93 -0.009521
2966.60 0.001149
2969.27 0.009103
2971.94 -0.028269
2974.61 -0.039183
2977.28 -0.000945
2979.95 -0.020070
2982.62 0.019452
2985.29 -0.075510
2987.96 -0.053560
2990.63 0.002357
2993.30 -0.039225
2995.97 0.033985
2998.64 -0.064514
3001.31 0.022111
3003.98 0.033725
3006.65 -0.008230
3009.32 0.045441
3011.99 -0.067690
3014.66 0.020950
3017.33 0.031390
3020.00 -0.007787
3022.67 -0.017648
3025.34 -0.000004
3028.01 -0.006364
3030.68 0.000300
3033.35 0.019786
3036.02 -0.018636
3038.69 0.007008
3041.36 -0.015508
3044.03 -0.016607
3046.70 0.033896
3049.37 0.022180
3052.04 0.011016
3054.71 0.010178
3057.38 0.029584
3060.05 -0.016612
3062.72 -0.031070
3065.39 0.018644
3068.06 -0.001701
3070.73 -0.008342
3073.40 0.001577
3076.07 0.023106
3078.74 0.065750
3081.41 -0.037761
3084.08 0.006632
3086.75 -0.011919
3089.42 0.018617
3092.09 0.025121
3094.76 -0.012907
3097.43 0.024000
3100.10 0.020214
3102.77 0.063005
3105.44 -0.012046
3108.11 0.051764
3110.78 0.006711
3113.45 -0.008274
3116.12 0.017394
3118.79 0.049725
3121.46 -0.013417
3124.13 0.011575
3126.80 -0.013286
3129.47 0.006411
3132.14 0.086986
3134.81 0.057502
3137.48 -0.004857
3140.15 -0.025036
3142.82 0.029781
3145.49 0.021279
3148.16 0.017926
3150.83 0.002615
3153.50 0.022519
3156.17 -0.006779
3158.84 -0.021820
3161.51 0.034387
3164.18 0.039716
3166.85 -0.009624
3169.52 -0.001171
3172.19 -0.023613
3174.86 -0.006925
3177.53 0.026536
3180.20 -0.007676
3182.87 -0.009277
3185.54 -0.050702
3188.21 0.044869
3190.88 0.004986
3193.55 -0.028481
3196.22 -0.017180
3198.89 -0.021786
3201.56 -0.054207
3204.23 -0.012571
3206.90 -0.001454
3209.57 0.016035
3212.24 -0.040486
3214.91 -0.002263
3217.58 -0.024945
3220.25 0.003971
3222.92 -0.039645
3225.59 0.020564
3228.26 -0.022967
3230.93 -0.036002
3233.60 -0.011086
3236.27 0.015352
3238.94 0.002483
3241.61 0.054186
3244.28 0.008796
3246.95 -0.036867
3249.62 0.034800
3252.29 -0.054621
3254.96 0.011170
3257.63 0.003225
3260.30 0.005101
3262.97 0.000436
3265.64 0.039811
3268.31 0.015028
3270.98 -0.000906
3273.65 -0.038162
3276.32 0.013007
3278.99 0.011115
3281.66 -0.006002
3284.33 -0.021992
3287.00 0.047711
3289.67 0.049629
3292.34 -0.023980
3295.01 0.052169
3297.68 -0.032575
3300.35 -0.029070
3303.02 0.006097
3305.69 -0.029036
3308.36 -0.001926
3311.03 -0.022014
3313.70 -0.018156
3316.37 -0.004995
3319.04 -0.049108
3321.71 -0.035390
3324.38 -0.006592
3327.05 0.015737
3329.72 0.017441
3332.39 -0.071764
3335.06 -0.019822
3337.73 -0.015756
3340.40 -0.018169
3343.07 0.007524
3345.74 -0.057018
3348.41 0.003837
3351.08 -0.049373
3353.75 -0.026202
3356.42 -0.009378
3359.09 -0.009787
3361.76 -0.059980
3364.43 0.001842
3367.10 -0.017711
3369.77 -0.016819
3372.44 -0.018814
3375.11 0.039412
3377.78 0.021439
3380.45 -0.033973
3383.12 -0.017837
3385.79 -0.039329
3388.46 0.010977
3391.13 0.038459
3393.80 0.024592
3396.47 0.035380
3399.14 0.011731
3401.81 -0.012692
3404.48 0.011443
3407.15 -0.019658
3409.82 -0.000095
3412.49 -0.008363
3415.16 -0.036846
3417.83 0.012296
3420.50 -0.030723
3423.17 -0.014189
3425.84 0.019988
3428.51 -0.002745
3431.18 0.049504
3433.85 -0.012454
3436.52 -0.005575
3439.19 -0.020243
3441.86 -0.017018
